SELECT ?v0 ?v1 ?v2 WHERE {	?v0 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> ?v1 .	?v0 <http://schema.org/text> ?v2 .	<http://db.uwaterloo.ca/~galuc/wsdbm/User1955> <http://db.uwaterloo.ca/~galuc/wsdbm/likes> ?v0 .}
SELECT ?v0 ?v1 ?v3 WHERE {	?v0 <http://purl.org/dc/terms/Location> ?v1 .	?v0 <http://schema.org/nationality> <http://db.uwaterloo.ca/~galuc/wsdbm/Country99> .	?v0 <http://db.uwaterloo.ca/~galuc/wsdbm/gender> ?v3 .	?v0 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://db.uwaterloo.ca/~galuc/wsdbm/Role2> .}
v0,v1,v3
http://db.uwaterloo.ca/~galuc/wsdbm/User3291,http://db.uwaterloo.ca/~galuc/wsdbm/City103,http://db.uwaterloo.ca/~galuc/wsdbm/Gender1
SELECT ?v0 ?v1 ?v3 WHERE {	?v0 <http://purl.org/dc/terms/Location> ?v1 .	?v0 <http://schema.org/nationality> <http://db.uwaterloo.ca/~galuc/wsdbm/Country180> .	?v0 <http://db.uwaterloo.ca/~galuc/wsdbm/gender> ?v3 .	?v0 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://db.uwaterloo.ca/~galuc/wsdbm/Role2> .}
v0,v1,v3
SELECT ?v0 ?v1 ?v3 WHERE {	?v0 <http://purl.org/dc/terms/Location> ?v1 .	?v0 <http://schema.org/nationality> <http://db.uwaterloo.ca/~galuc/wsdbm/Country4> .	?v0 <http://db.uwaterloo.ca/~galuc/wsdbm/gender> ?v3 .	?v0 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://db.uwaterloo.ca/~galuc/wsdbm/Role2> .}
v0,v1,v3
http://db.uwaterloo.ca/~galuc/wsdbm/User3771,http://db.uwaterloo.ca/~galuc/wsdbm/City14,http://db.uwaterloo.ca/~galuc/wsdbm/Gender1
SELECT ?v0 ?v1 ?v3 WHERE {	?v0 <http://purl.org/dc/terms/Location> ?v1 .	?v0 <http://schema.org/nationality> <http://db.uwaterloo.ca/~galuc/wsdbm/Country43> .	?v0 <http://db.uwaterloo.ca/~galuc/wsdbm/gender> ?v3 .	?v0 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://db.uwaterloo.ca/~galuc/wsdbm/Role2> .}
v0,v1,v3
SELECT ?v0 ?v1 ?v3 WHERE {	?v0 <http://purl.org/dc/terms/Location> ?v1 .	?v0 <http://schema.org/nationality> <http://db.uwaterloo.ca/~galuc/wsdbm/Country70> .	?v0 <http://db.uwaterloo.ca/~galuc/wsdbm/gender> ?v3 .	?v0 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://db.uwaterloo.ca/~galuc/wsdbm/Role2> .}
v0,v1,v3
SELECT ?v0 ?v1 ?v3 WHERE {	?v0 <http://purl.org/dc/terms/Location> ?v1 .	?v0 <http://schema.org/nationality> <http://db.uwaterloo.ca/~galuc/wsdbm/Country66> .	?v0 <http://db.uwaterloo.ca/~galuc/wsdbm/gender> ?v3 .	?v0 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://db.uwaterloo.ca/~galuc/wsdbm/Role2> .}
v0,v1,v3
SELECT ?v0 ?v1 ?v3 WHERE {	?v0 <http://purl.org/dc/terms/Location> ?v1 .	?v0 <http://schema.org/nationality> <http://db.uwaterloo.ca/~galuc/wsdbm/Country245> .	?v0 <http://db.uwaterloo.ca/~galuc/wsdbm/gender> ?v3 .	?v0 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://db.uwaterloo.ca/~galuc/wsdbm/Role2> .}
v0,v1,v3
SELECT ?v0 ?v1 ?v3 WHERE {	?v0 <http://purl.org/dc/terms/Location> ?v1 .	?v0 <http://schema.org/nationality> <http://db.uwaterloo.ca/~galuc/wsdbm/Country197> .	?v0 <http://db.uwaterloo.ca/~galuc/wsdbm/gender> ?v3 .	?v0 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://db.uwaterloo.ca/~galuc/wsdbm/Role2> .}
v0,v1,v3
SELECT ?v0 ?v1 ?v3 WHERE {	?v0 <http://purl.org/dc/terms/Location> ?v1 .	?v0 <http://schema.org/nationality> <http://db.uwaterloo.ca/~galuc/wsdbm/Country205> .	?v0 <http://db.uwaterloo.ca/~galuc/wsdbm/gender> ?v3 .	?v0 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://db.uwaterloo.ca/~galuc/wsdbm/Role2> .}
v0,v1,v3
SELECT ?v0 ?v1 ?v3 WHERE {	?v0 <http://purl.org/dc/terms/Location> ?v1 .	?v0 <http://schema.org/nationality> <http://db.uwaterloo.ca/~galuc/wsdbm/Country116> .	?v0 <http://db.uwaterloo.ca/~galuc/wsdbm/gender> ?v3 .	?v0 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://db.uwaterloo.ca/~galuc/wsdbm/Role2> .}
v0,v1,v3
SELECT ?v0 ?v1 ?v3 WHERE {	?v0 <http://purl.org/dc/terms/Location> ?v1 .	?v0 <http://schema.org/nationality> <http://db.uwaterloo.ca/~galuc/wsdbm/Country53> .	?v0 <http://db.uwaterloo.ca/~galuc/wsdbm/gender> ?v3 .	?v0 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://db.uwaterloo.ca/~galuc/wsdbm/Role2> .}
v0,v1,v3
SELECT ?v0 ?v1 ?v3 WHERE {	?v0 <http://purl.org/dc/terms/Location> ?v1 .	?v0 <http://schema.org/nationality> <http://db.uwaterloo.ca/~galuc/wsdbm/Country59> .	?v0 <http://db.uwaterloo.ca/~galuc/wsdbm/gender> ?v3 .	?v0 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://db.uwaterloo.ca/~galuc/wsdbm/Role2> .}
v0,v1,v3
SELECT ?v0 ?v1 ?v3 WHERE {	?v0 <http://purl.org/dc/terms/Location> ?v1 .	?v0 <http://schema.org/nationality> <http://db.uwaterloo.ca/~galuc/wsdbm/Country150> .	?v0 <http://db.uwaterloo.ca/~galuc/wsdbm/gender> ?v3 .	?v0 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://db.uwaterloo.ca/~galuc/wsdbm/Role2> .}
v0,v1,v3
SELECT ?v0 ?v1 ?v3 WHERE {	?v0 <http://purl.org/dc/terms/Location> ?v1 .	?v0 <http://schema.org/nationality> <http://db.uwaterloo.ca/~galuc/wsdbm/Country207> .	?v0 <http://db.uwaterloo.ca/~galuc/wsdbm/gender> ?v3 .	?v0 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://db.uwaterloo.ca/~galuc/wsdbm/Role2> .}
v0,v1,v3
SELECT ?v0 ?v1 ?v3 WHERE {	?v0 <http://purl.org/dc/terms/Location> ?v1 .	?v0 <http://schema.org/nationality> <http://db.uwaterloo.ca/~galuc/wsdbm/Country87> .	?v0 <http://db.uwaterloo.ca/~galuc/wsdbm/gender> ?v3 .	?v0 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://db.uwaterloo.ca/~galuc/wsdbm/Role2> .}
v0,v1,v3
SELECT ?v0 ?v1 ?v3 WHERE {	?v0 <http://purl.org/dc/terms/Location> ?v1 .	?v0 <http://schema.org/nationality> <http://db.uwaterloo.ca/~galuc/wsdbm/Country240> .	?v0 <http://db.uwaterloo.ca/~galuc/wsdbm/gender> ?v3 .	?v0 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://db.uwaterloo.ca/~galuc/wsdbm/Role2> .}
v0,v1,v3
SELECT ?v0 ?v1 ?v3 WHERE {	?v0 <http://purl.org/dc/terms/Location> ?v1 .	?v0 <http://schema.org/nationality> <http://db.uwaterloo.ca/~galuc/wsdbm/Country32> .	?v0 <http://db.uwaterloo.ca/~galuc/wsdbm/gender> ?v3 .	?v0 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://db.uwaterloo.ca/~galuc/wsdbm/Role2> .}
v0,v1,v3
SELECT ?v0 ?v1 ?v3 WHERE {	?v0 <http://purl.org/dc/terms/Location> ?v1 .	?v0 <http://schema.org/nationality> <http://db.uwaterloo.ca/~galuc/wsdbm/Country20> .	?v0 <http://db.uwaterloo.ca/~galuc/wsdbm/gender> ?v3 .	?v0 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://db.uwaterloo.ca/~galuc/wsdbm/Role2> .}
v0,v1,v3
SELECT ?v0 ?v1 ?v3 WHERE {	?v0 <http://purl.org/dc/terms/Location> ?v1 .	?v0 <http://schema.org/nationality> <http://db.uwaterloo.ca/~galuc/wsdbm/Country75> .	?v0 <http://db.uwaterloo.ca/~galuc/wsdbm/gender> ?v3 .	?v0 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://db.uwaterloo.ca/~galuc/wsdbm/Role2> .}
v0,v1,v3
SELECT ?v0 ?v1 ?v3 WHERE {	?v0 <http://purl.org/dc/terms/Location> ?v1 .	?v0 <http://schema.org/nationality> <http://db.uwaterloo.ca/~galuc/wsdbm/Country51> .	?v0 <http://db.uwaterloo.ca/~galuc/wsdbm/gender> ?v3 .	?v0 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://db.uwaterloo.ca/~galuc/wsdbm/Role2> .}
v0,v1,v3
SELECT ?v0 ?v1 ?v3 WHERE {	?v0 <http://purl.org/dc/terms/Location> ?v1 .	?v0 <http://schema.org/nationality> <http://db.uwaterloo.ca/~galuc/wsdbm/Country206> .	?v0 <http://db.uwaterloo.ca/~galuc/wsdbm/gender> ?v3 .	?v0 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://db.uwaterloo.ca/~galuc/wsdbm/Role2> .}
v0,v1,v3
SELECT ?v0 ?v1 ?v3 WHERE {	?v0 <http://purl.org/dc/terms/Location> ?v1 .	?v0 <http://schema.org/nationality> <http://db.uwaterloo.ca/~galuc/wsdbm/Country207> .	?v0 <http://db.uwaterloo.ca/~galuc/wsdbm/gender> ?v3 .	?v0 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://db.uwaterloo.ca/~galuc/wsdbm/Role2> .}
v0,v1,v3
SELECT ?v0 ?v1 ?v3 WHERE {	?v0 <http://purl.org/dc/terms/Location> ?v1 .	?v0 <http://schema.org/nationality> <http://db.uwaterloo.ca/~galuc/wsdbm/Country201> .	?v0 <http://db.uwaterloo.ca/~galuc/wsdbm/gender> ?v3 .	?v0 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://db.uwaterloo.ca/~galuc/wsdbm/Role2> .}
v0,v1,v3
SELECT ?v0 ?v1 ?v3 WHERE {	?v0 <http://purl.org/dc/terms/Location> ?v1 .	?v0 <http://schema.org/nationality> <http://db.uwaterloo.ca/~galuc/wsdbm/Country138> .	?v0 <http://db.uwaterloo.ca/~galuc/wsdbm/gender> ?v3 .	?v0 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://db.uwaterloo.ca/~galuc/wsdbm/Role2> .}
v0,v1,v3
SELECT ?v0 ?v1 ?v3 WHERE {	?v0 <http://purl.org/dc/terms/Location> ?v1 .	?v0 <http://schema.org/nationality> <http://db.uwaterloo.ca/~galuc/wsdbm/Country90> .	?v0 <http://db.uwaterloo.ca/~galuc/wsdbm/gender> ?v3 .	?v0 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://db.uwaterloo.ca/~galuc/wsdbm/Role2> .}
v0,v1,v3
SELECT ?v0 ?v1 ?v3 WHERE {	?v0 <http://purl.org/dc/terms/Location> ?v1 .	?v0 <http://schema.org/nationality> <http://db.uwaterloo.ca/~galuc/wsdbm/Country11> .	?v0 <http://db.uwaterloo.ca/~galuc/wsdbm/gender> ?v3 .	?v0 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://db.uwaterloo.ca/~galuc/wsdbm/Role2> .}
v0,v1,v3
SELECT ?v0 ?v1 ?v3 WHERE {	?v0 <http://purl.org/dc/terms/Location> ?v1 .	?v0 <http://schema.org/nationality> <http://db.uwaterloo.ca/~galuc/wsdbm/Country237> .	?v0 <http://db.uwaterloo.ca/~galuc/wsdbm/gender> ?v3 .	?v0 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://db.uwaterloo.ca/~galuc/wsdbm/Role2> .}
v0,v1,v3
SELECT ?v0 ?v1 ?v3 WHERE {	?v0 <http://purl.org/dc/terms/Location> ?v1 .	?v0 <http://schema.org/nationality> <http://db.uwaterloo.ca/~galuc/wsdbm/Country230> .	?v0 <http://db.uwaterloo.ca/~galuc/wsdbm/gender> ?v3 .	?v0 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://db.uwaterloo.ca/~galuc/wsdbm/Role2> .}
v0,v1,v3
http://db.uwaterloo.ca/~galuc/wsdbm/User4781,http://db.uwaterloo.ca/~galuc/wsdbm/City15,http://db.uwaterloo.ca/~galuc/wsdbm/Gender1
SELECT ?v0 ?v1 ?v3 WHERE {	?v0 <http://purl.org/dc/terms/Location> ?v1 .	?v0 <http://schema.org/nationality> <http://db.uwaterloo.ca/~galuc/wsdbm/Country26> .	?v0 <http://db.uwaterloo.ca/~galuc/wsdbm/gender> ?v3 .	?v0 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://db.uwaterloo.ca/~galuc/wsdbm/Role2> .}
v0,v1,v3
SELECT ?v0 ?v1 ?v3 WHERE {	?v0 <http://purl.org/dc/terms/Location> ?v1 .	?v0 <http://schema.org/nationality> <http://db.uwaterloo.ca/~galuc/wsdbm/Country21> .	?v0 <http://db.uwaterloo.ca/~galuc/wsdbm/gender> ?v3 .	?v0 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://db.uwaterloo.ca/~galuc/wsdbm/Role2> .}
v0,v1,v3
SELECT ?v0 ?v1 ?v3 WHERE {	?v0 <http://purl.org/dc/terms/Location> ?v1 .	?v0 <http://schema.org/nationality> <http://db.uwaterloo.ca/~galuc/wsdbm/Country229> .	?v0 <http://db.uwaterloo.ca/~galuc/wsdbm/gender> ?v3 .	?v0 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://db.uwaterloo.ca/~galuc/wsdbm/Role2> .}
v0,v1,v3
SELECT ?v0 ?v1 ?v3 WHERE {	?v0 <http://purl.org/dc/terms/Location> ?v1 .	?v0 <http://schema.org/nationality> <http://db.uwaterloo.ca/~galuc/wsdbm/Country76> .	?v0 <http://db.uwaterloo.ca/~galuc/wsdbm/gender> ?v3 .	?v0 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://db.uwaterloo.ca/~galuc/wsdbm/Role2> .}
v0,v1,v3
SELECT ?v0 ?v1 ?v3 WHERE {	?v0 <http://purl.org/dc/terms/Location> ?v1 .	?v0 <http://schema.org/nationality> <http://db.uwaterloo.ca/~galuc/wsdbm/Country60> .	?v0 <http://db.uwaterloo.ca/~galuc/wsdbm/gender> ?v3 .	?v0 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://db.uwaterloo.ca/~galuc/wsdbm/Role2> .}
v0,v1,v3
SELECT ?v0 ?v1 ?v3 WHERE {	?v0 <http://purl.org/dc/terms/Location> ?v1 .	?v0 <http://schema.org/nationality> <http://db.uwaterloo.ca/~galuc/wsdbm/Country147> .	?v0 <http://db.uwaterloo.ca/~galuc/wsdbm/gender> ?v3 .	?v0 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://db.uwaterloo.ca/~galuc/wsdbm/Role2> .}
v0,v1,v3
SELECT ?v0 ?v1 ?v3 WHERE {	?v0 <http://purl.org/dc/terms/Location> ?v1 .	?v0 <http://schema.org/nationality> <http://db.uwaterloo.ca/~galuc/wsdbm/Country126> .	?v0 <http://db.uwaterloo.ca/~galuc/wsdbm/gender> ?v3 .	?v0 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://db.uwaterloo.ca/~galuc/wsdbm/Role2> .}
v0,v1,v3
SELECT ?v0 ?v1 ?v3 WHERE {	?v0 <http://purl.org/dc/terms/Location> ?v1 .	?v0 <http://schema.org/nationality> <http://db.uwaterloo.ca/~galuc/wsdbm/Country35> .	?v0 <http://db.uwaterloo.ca/~galuc/wsdbm/gender> ?v3 .	?v0 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://db.uwaterloo.ca/~galuc/wsdbm/Role2> .}
v0,v1,v3
SELECT ?v0 ?v1 ?v3 WHERE {	?v0 <http://purl.org/dc/terms/Location> ?v1 .	?v0 <http://schema.org/nationality> <http://db.uwaterloo.ca/~galuc/wsdbm/Country198> .	?v0 <http://db.uwaterloo.ca/~galuc/wsdbm/gender> ?v3 .	?v0 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://db.uwaterloo.ca/~galuc/wsdbm/Role2> .}
v0,v1,v3
SELECT ?v0 ?v1 ?v3 WHERE {	?v0 <http://purl.org/dc/terms/Location> ?v1 .	?v0 <http://schema.org/nationality> <http://db.uwaterloo.ca/~galuc/wsdbm/Country198> .	?v0 <http://db.uwaterloo.ca/~galuc/wsdbm/gender> ?v3 .	?v0 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://db.uwaterloo.ca/~galuc/wsdbm/Role2> .}
v0,v1,v3
SELECT ?v0 ?v1 ?v3 WHERE {	?v0 <http://purl.org/dc/terms/Location> ?v1 .	?v0 <http://schema.org/nationality> <http://db.uwaterloo.ca/~galuc/wsdbm/Country120> .	?v0 <http://db.uwaterloo.ca/~galuc/wsdbm/gender> ?v3 .	?v0 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://db.uwaterloo.ca/~galuc/wsdbm/Role2> .}
v0,v1,v3
SELECT ?v0 ?v1 ?v3 WHERE {	?v0 <http://purl.org/dc/terms/Location> ?v1 .	?v0 <http://schema.org/nationality> <http://db.uwaterloo.ca/~galuc/wsdbm/Country21> .	?v0 <http://db.uwaterloo.ca/~galuc/wsdbm/gender> ?v3 .	?v0 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://db.uwaterloo.ca/~galuc/wsdbm/Role2> .}
v0,v1,v3
SELECT ?v0 ?v1 ?v3 WHERE {	?v0 <http://purl.org/dc/terms/Location> ?v1 .	?v0 <http://schema.org/nationality> <http://db.uwaterloo.ca/~galuc/wsdbm/Country30> .	?v0 <http://db.uwaterloo.ca/~galuc/wsdbm/gender> ?v3 .	?v0 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://db.uwaterloo.ca/~galuc/wsdbm/Role2> .}
v0,v1,v3
SELECT ?v0 ?v1 ?v3 WHERE {	?v0 <http://purl.org/dc/terms/Location> ?v1 .	?v0 <http://schema.org/nationality> <http://db.uwaterloo.ca/~galuc/wsdbm/Country11> .	?v0 <http://db.uwaterloo.ca/~galuc/wsdbm/gender> ?v3 .	?v0 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://db.uwaterloo.ca/~galuc/wsdbm/Role2> .}
v0,v1,v3
SELECT ?v0 ?v1 ?v3 WHERE {	?v0 <http://purl.org/dc/terms/Location> ?v1 .	?v0 <http://schema.org/nationality> <http://db.uwaterloo.ca/~galuc/wsdbm/Country6> .	?v0 <http://db.uwaterloo.ca/~galuc/wsdbm/gender> ?v3 .	?v0 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://db.uwaterloo.ca/~galuc/wsdbm/Role2> .}
v0,v1,v3
SELECT ?v0 ?v1 ?v3 WHERE {	?v0 <http://purl.org/dc/terms/Location> ?v1 .	?v0 <http://schema.org/nationality> <http://db.uwaterloo.ca/~galuc/wsdbm/Country198> .	?v0 <http://db.uwaterloo.ca/~galuc/wsdbm/gender> ?v3 .	?v0 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://db.uwaterloo.ca/~galuc/wsdbm/Role2> .}
v0,v1,v3
SELECT ?v0 ?v1 ?v3 WHERE {	?v0 <http://purl.org/dc/terms/Location> ?v1 .	?v0 <http://schema.org/nationality> <http://db.uwaterloo.ca/~galuc/wsdbm/Country181> .	?v0 <http://db.uwaterloo.ca/~galuc/wsdbm/gender> ?v3 .	?v0 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://db.uwaterloo.ca/~galuc/wsdbm/Role2> .}
v0,v1,v3
SELECT ?v0 ?v1 ?v3 WHERE {	?v0 <http://purl.org/dc/terms/Location> ?v1 .	?v0 <http://schema.org/nationality> <http://db.uwaterloo.ca/~galuc/wsdbm/Country5> .	?v0 <http://db.uwaterloo.ca/~galuc/wsdbm/gender> ?v3 .	?v0 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://db.uwaterloo.ca/~galuc/wsdbm/Role2> .}
v0,v1,v3
http://db.uwaterloo.ca/~galuc/wsdbm/User87,http://db.uwaterloo.ca/~galuc/wsdbm/City30,http://db.uwaterloo.ca/~galuc/wsdbm/Gender1
http://db.uwaterloo.ca/~galuc/wsdbm/User709,http://db.uwaterloo.ca/~galuc/wsdbm/City11,http://db.uwaterloo.ca/~galuc/wsdbm/Gender1
SELECT ?v0 ?v1 ?v3 WHERE {	?v0 <http://purl.org/dc/terms/Location> ?v1 .	?v0 <http://schema.org/nationality> <http://db.uwaterloo.ca/~galuc/wsdbm/Country142> .	?v0 <http://db.uwaterloo.ca/~galuc/wsdbm/gender> ?v3 .	?v0 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://db.uwaterloo.ca/~galuc/wsdbm/Role2> .}
v0,v1,v3
SELECT ?v0 ?v1 ?v3 WHERE {	?v0 <http://purl.org/dc/terms/Location> ?v1 .	?v0 <http://schema.org/nationality> <http://db.uwaterloo.ca/~galuc/wsdbm/Country12> .	?v0 <http://db.uwaterloo.ca/~galuc/wsdbm/gender> ?v3 .	?v0 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://db.uwaterloo.ca/~galuc/wsdbm/Role2> .}
v0,v1,v3
SELECT ?v0 ?v1 ?v3 WHERE {	?v0 <http://purl.org/dc/terms/Location> ?v1 .	?v0 <http://schema.org/nationality> <http://db.uwaterloo.ca/~galuc/wsdbm/Country115> .	?v0 <http://db.uwaterloo.ca/~galuc/wsdbm/gender> ?v3 .	?v0 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://db.uwaterloo.ca/~galuc/wsdbm/Role2> .}
v0,v1,v3
SELECT ?v0 ?v1 ?v3 WHERE {	?v0 <http://purl.org/dc/terms/Location> ?v1 .	?v0 <http://schema.org/nationality> <http://db.uwaterloo.ca/~galuc/wsdbm/Country37> .	?v0 <http://db.uwaterloo.ca/~galuc/wsdbm/gender> ?v3 .	?v0 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://db.uwaterloo.ca/~galuc/wsdbm/Role2> .}
v0,v1,v3
http://db.uwaterloo.ca/~galuc/wsdbm/User4520,http://db.uwaterloo.ca/~galuc/wsdbm/City1,http://db.uwaterloo.ca/~galuc/wsdbm/Gender1
http://db.uwaterloo.ca/~galuc/wsdbm/User4853,http://db.uwaterloo.ca/~galuc/wsdbm/City109,http://db.uwaterloo.ca/~galuc/wsdbm/Gender1
http://db.uwaterloo.ca/~galuc/wsdbm/User2998,http://db.uwaterloo.ca/~galuc/wsdbm/City7,http://db.uwaterloo.ca/~galuc/wsdbm/Gender0
SELECT ?v0 ?v1 ?v3 WHERE {	?v0 <http://purl.org/dc/terms/Location> ?v1 .	?v0 <http://schema.org/nationality> <http://db.uwaterloo.ca/~galuc/wsdbm/Country246> .	?v0 <http://db.uwaterloo.ca/~galuc/wsdbm/gender> ?v3 .	?v0 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://db.uwaterloo.ca/~galuc/wsdbm/Role2> .}
v0,v1,v3
SELECT ?v0 ?v1 ?v3 WHERE {	?v0 <http://purl.org/dc/terms/Location> ?v1 .	?v0 <http://schema.org/nationality> <http://db.uwaterloo.ca/~galuc/wsdbm/Country145> .	?v0 <http://db.uwaterloo.ca/~galuc/wsdbm/gender> ?v3 .	?v0 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://db.uwaterloo.ca/~galuc/wsdbm/Role2> .}
v0,v1,v3
SELECT ?v0 ?v1 ?v3 WHERE {	?v0 <http://purl.org/dc/terms/Location> ?v1 .	?v0 <http://schema.org/nationality> <http://db.uwaterloo.ca/~galuc/wsdbm/Country71> .	?v0 <http://db.uwaterloo.ca/~galuc/wsdbm/gender> ?v3 .	?v0 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://db.uwaterloo.ca/~galuc/wsdbm/Role2> .}
v0,v1,v3
SELECT ?v0 ?v1 ?v3 WHERE {	?v0 <http://purl.org/dc/terms/Location> ?v1 .	?v0 <http://schema.org/nationality> <http://db.uwaterloo.ca/~galuc/wsdbm/Country15> .	?v0 <http://db.uwaterloo.ca/~galuc/wsdbm/gender> ?v3 .	?v0 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://db.uwaterloo.ca/~galuc/wsdbm/Role2> .}
v0,v1,v3
SELECT ?v0 ?v1 ?v3 WHERE {	?v0 <http://purl.org/dc/terms/Location> ?v1 .	?v0 <http://schema.org/nationality> <http://db.uwaterloo.ca/~galuc/wsdbm/Country36> .	?v0 <http://db.uwaterloo.ca/~galuc/wsdbm/gender> ?v3 .	?v0 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://db.uwaterloo.ca/~galuc/wsdbm/Role2> .}
v0,v1,v3
http://db.uwaterloo.ca/~galuc/wsdbm/User33,http://db.uwaterloo.ca/~galuc/wsdbm/City3,http://db.uwaterloo.ca/~galuc/wsdbm/Gender1
SELECT ?v0 ?v1 ?v3 WHERE {	?v0 <http://purl.org/dc/terms/Location> ?v1 .	?v0 <http://schema.org/nationality> <http://db.uwaterloo.ca/~galuc/wsdbm/Country134> .	?v0 <http://db.uwaterloo.ca/~galuc/wsdbm/gender> ?v3 .	?v0 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://db.uwaterloo.ca/~galuc/wsdbm/Role2> .}
v0,v1,v3
SELECT ?v0 ?v1 ?v3 WHERE {	?v0 <http://purl.org/dc/terms/Location> ?v1 .	?v0 <http://schema.org/nationality> <http://db.uwaterloo.ca/~galuc/wsdbm/Country185> .	?v0 <http://db.uwaterloo.ca/~galuc/wsdbm/gender> ?v3 .	?v0 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://db.uwaterloo.ca/~galuc/wsdbm/Role2> .}
v0,v1,v3
SELECT ?v0 ?v1 ?v3 WHERE {	?v0 <http://purl.org/dc/terms/Location> ?v1 .	?v0 <http://schema.org/nationality> <http://db.uwaterloo.ca/~galuc/wsdbm/Country107> .	?v0 <http://db.uwaterloo.ca/~galuc/wsdbm/gender> ?v3 .	?v0 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://db.uwaterloo.ca/~galuc/wsdbm/Role2> .}
v0,v1,v3
http://db.uwaterloo.ca/~galuc/wsdbm/User2039,http://db.uwaterloo.ca/~galuc/wsdbm/City14,http://db.uwaterloo.ca/~galuc/wsdbm/Gender0
SELECT ?v0 ?v1 ?v3 WHERE {	?v0 <http://purl.org/dc/terms/Location> ?v1 .	?v0 <http://schema.org/nationality> <http://db.uwaterloo.ca/~galuc/wsdbm/Country194> .	?v0 <http://db.uwaterloo.ca/~galuc/wsdbm/gender> ?v3 .	?v0 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://db.uwaterloo.ca/~galuc/wsdbm/Role2> .}
v0,v1,v3
